word	sentid	corpuspos	marker	prompt_len	list_len	wlen	surp	hs	dHs
arms	1	18	1	1	3	4	11.884746551513672	9.010725021362305	-2.4711074829101562
,	1	19	1	1	3	1	0.45878520607948303	1.9211645126342773	7.089560508728027
head	1	20	1	1	3	4	7.692387580871582	7.709421634674072	-5.788257122039795
.	1	21	1	1	3	1	6.493340969085693	2.720905303955078	4.988516330718994
and	1	22	2	1	3	3	19.23798370361328	0.37329158186912537	2.3476137220859528
the	1	23	2	1	3	3	3.676673412322998	7.915122985839844	-7.541831403970718
other	1	24	2	1	3	5	4.555249214172363	10.166563034057617	-2.2514400482177734
:	1	25	2	1	3	1	7.071048259735107	8.230565071105957	1.9359979629516602
head	1	26	3	1	3	4	11.802081108093262	6.840391635894775	1.3901734352111816
,	1	27	3	1	3	1	3.075305700302124	6.096790313720703	0.7436013221740723
leg	1	28	3	1	3	3	11.817770957946777	8.159322738647461	-2.062532424926758
,	1	29	3	1	3	1	1.4095101356506348	5.258749485015869	2.900573253631592
arms	1	30	3	1	3	4	8.371834754943848	7.565347671508789	-2.30659818649292
.	1	31	3	1	3	1	7.40838098526001	1.8235329389572144	5.741814732551575
before	2	0	0	1	3	6	10.15685749053955	6.5332417488098145	0.0
the	2	1	0	1	3	3	1.5021597146987915	5.209762096405029	1.3234796524047852
meeting	2	2	0	1	3	7	8.72624397277832	7.835397720336914	-2.6256356239318848
,	2	3	0	1	3	1	1.6279305219650269	5.311218738555908	2.524178981781006
<unk>	2	4	0	1	3	5	1.7294509410858154	4.781772613525391	0.5294461250305176
wrote	2	5	0	1	3	5	6.6102166175842285	7.430719375610352	-2.648946762084961
down	2	6	0	1	3	4	11.26168155670166	4.7779221534729	2.652797222137451
the	2	7	0	1	3	3	1.6760858297348022	5.014759063720703	-0.23683691024780273
following	2	8	0	1	3	9	9.148425102233887	10.01791000366211	-5.003150939941406
lists	2	9	0	1	3	5	11.491289138793945	7.569116115570068	2.448793888092041
of	2	10	0	1	3	2	1.9158339500427246	3.7759716510772705	3.793144464492798
words	2	11	0	1	3	5	10.175374031066895	5.662107944488525	-1.8861362934112549
.	2	12	0	1	3	1	2.7565982341766357	5.414645671844482	0.24746227264404297
one	2	13	0	1	3	3	25.7582950592041	0.2561880946159363	5.158457577228546
was	2	14	0	1	3	3	7.008138179779053	5.137068271636963	-4.880880177021027
:	2	15	0	1	3	1	8.91657543182373	8.265914916992188	-3.1288466453552246
sailboat	2	16	1	1	3	8	22.558223724365234	5.987376689910889	2.278538227081299
,	2	17	1	1	3	1	2.3645737171173096	7.541245460510254	-1.5538687705993652
destroyer	2	18	1	1	3	9	13.390430450439453	7.505040645599365	0.03620481491088867
,	2	19	1	1	3	1	1.0309233665466309	4.31754732131958	3.187493324279785
battleship	2	20	1	1	3	10	12.507181167602539	7.293712615966797	-2.976165294647217
.	2	21	1	1	3	1	6.333745956420898	4.6958088874816895	2.5979037284851074
and	2	22	2	1	3	3	19.97097396850586	0.35532569885253906	4.34048318862915
the	2	23	2	1	3	3	3.9591634273529053	7.587699890136719	-7.23237419128418
other	2	24	2	1	3	5	5.764542102813721	9.662860870361328	-2.0751609802246094
:	2	25	2	1	3	1	6.464291095733643	8.825440406799316	0.8374204635620117
battleship	2	26	3	1	3	10	13.90653133392334	6.898780822753906	1.9266595840454102
,	2	27	3	1	3	1	3.714448928833008	7.237405776977539	-0.3386249542236328
sailboat	2	28	3	1	3	8	18.421161651611328	8.28286075592041	-1.045454978942871
,	2	29	3	1	3	1	1.1107220649719238	5.002234935760498	3.280625820159912
destroyer	2	30	3	1	3	9	9.70585823059082	7.17423152923584	-2.171996593475342
.	2	31	3	1	3	1	5.500829219818115	3.6667261123657227	3.507505416870117
before	3	0	0	1	3	6	10.15685749053955	6.5332417488098145	0.0
the	3	1	0	1	3	3	1.5021597146987915	5.209762096405029	1.3234796524047852
meeting	3	2	0	1	3	7	8.72624397277832	7.835397720336914	-2.6256356239318848
,	3	3	0	1	3	1	1.6279305219650269	5.311218738555908	2.524178981781006
<unk>	3	4	0	1	3	5	1.7294509410858154	4.781772613525391	0.5294461250305176
wrote	3	5	0	1	3	5	6.6102166175842285	7.430719375610352	-2.648946762084961
down	3	6	0	1	3	4	11.26168155670166	4.7779221534729	2.652797222137451
the	3	7	0	1	3	3	1.6760858297348022	5.014759063720703	-0.23683691024780273
following	3	8	0	1	3	9	9.148425102233887	10.01791000366211	-5.003150939941406
lists	3	9	0	1	3	5	11.491289138793945	7.569116115570068	2.448793888092041
of	3	10	0	1	3	2	1.9158339500427246	3.7759716510772705	3.793144464492798
words	3	11	0	1	3	5	10.175374031066895	5.662107944488525	-1.8861362934112549
.	3	12	0	1	3	1	2.7565982341766357	5.414645671844482	0.24746227264404297
one	3	13	0	1	3	3	25.7582950592041	0.2561880946159363	5.158457577228546
was	3	14	0	1	3	3	7.008138179779053	5.137068271636963	-4.880880177021027
:	3	15	0	1	3	1	8.91657543182373	8.265914916992188	-3.1288466453552246
robin	3	16	1	1	3	5	15.02568531036377	5.987376689910889	2.278538227081299
,	3	17	1	1	3	1	3.627882719039917	4.033237934112549	1.9541387557983398
sparrow	3	18	1	1	3	7	18.108598709106445	6.398168563842773	-2.3649306297302246
,	3	19	1	1	3	1	1.2265913486480713	4.621697425842285	1.7764711380004883
heron	3	20	1	1	3	5	16.473543167114258	5.23513126373291	-0.613433837890625
.	3	21	1	1	3	1	5.370260238647461	2.872013568878174	2.3631176948547363
and	3	22	2	1	3	3	18.267932891845703	0.4543111026287079	2.417702466249466
the	3	23	2	1	3	3	4.288692951202393	6.958979606628418	-6.50466850399971
other	3	24	2	1	3	5	4.974564075469971	9.503328323364258	-2.54434871673584
:	3	25	2	1	3	1	7.031486511230469	8.432169914245605	1.0711584091186523
robin	3	26	3	1	3	5	14.661402702331543	6.380195140838623	2.0519747734069824
,	3	27	3	1	3	1	3.337743043899536	4.131962776184082	2.248232364654541
sparrow	3	28	3	1	3	7	16.027908325195312	5.964915752410889	-1.8329529762268066
,	3	29	3	1	3	1	1.159238338470459	4.162296295166016	1.802619457244873
heron	3	30	3	1	3	5	14.656251907348633	4.753933906555176	-0.5916376113891602
.	3	31	3	1	3	1	5.233476638793945	2.578051805496216	2.17588210105896
before	4	0	0	1	3	6	10.15685749053955	6.5332417488098145	0.0
the	4	1	0	1	3	3	1.5021597146987915	5.209762096405029	1.3234796524047852
meeting	4	2	0	1	3	7	8.72624397277832	7.835397720336914	-2.6256356239318848
,	4	3	0	1	3	1	1.6279305219650269	5.311218738555908	2.524178981781006
<unk>	4	4	0	1	3	5	1.7294509410858154	4.781772613525391	0.5294461250305176
wrote	4	5	0	1	3	5	6.6102166175842285	7.430719375610352	-2.648946762084961
down	4	6	0	1	3	4	11.26168155670166	4.7779221534729	2.652797222137451
the	4	7	0	1	3	3	1.6760858297348022	5.014759063720703	-0.23683691024780273
following	4	8	0	1	3	9	9.148425102233887	10.01791000366211	-5.003150939941406
lists	4	9	0	1	3	5	11.491289138793945	7.569116115570068	2.448793888092041
of	4	10	0	1	3	2	1.9158339500427246	3.7759716510772705	3.793144464492798
words	4	11	0	1	3	5	10.175374031066895	5.662107944488525	-1.8861362934112549
.	4	12	0	1	3	1	2.7565982341766357	5.414645671844482	0.24746227264404297
one	4	13	0	1	3	3	25.7582950592041	0.2561880946159363	5.158457577228546
was	4	14	0	1	3	3	7.008138179779053	5.137068271636963	-4.880880177021027
:	4	15	0	1	3	1	8.91657543182373	8.265914916992188	-3.1288466453552246
apple	4	16	1	1	3	5	15.596651077270508	5.987376689910889	2.278538227081299
,	4	17	1	1	3	1	2.5500869750976562	6.417950630187988	-0.4305739402770996
pear	4	18	1	1	3	4	16.923906326293945	6.281495094299316	0.13645553588867188
,	4	19	1	1	3	1	0.8517383933067322	3.0798137187957764	3.20168137550354
banana	4	20	1	1	3	6	15.695948600769043	3.7991654872894287	-0.7193517684936523
.	4	21	1	1	3	1	6.833359241485596	3.228771924972534	0.5703935623168945
and	4	22	2	1	3	3	17.126657485961914	0.6104012727737427	2.6183706521987915
the	4	23	2	1	3	3	4.275021553039551	6.880486011505127	-6.270084738731384
other	4	24	2	1	3	5	5.269213676452637	8.910061836242676	-2.029575824737549
:	4	25	2	1	3	1	6.432221412658691	8.300108909606934	0.6099529266357422
banana	4	26	3	1	3	6	17.824115753173828	6.692191123962402	1.6079177856445312
,	4	27	3	1	3	1	2.2646915912628174	6.706385135650635	-0.014194011688232422
apple	4	28	3	1	3	5	10.777021408081055	6.926425933837891	-0.22004079818725586
,	4	29	3	1	3	1	1.0842046737670898	4.197394371032715	2.729031562805176
pear	4	30	3	1	3	4	11.206360816955566	5.8871870040893555	-1.6897926330566406
.	4	31	3	1	3	1	7.0605902671813965	2.4449620246887207	3.4422249794006348
before	5	0	0	1	3	6	10.15685749053955	6.5332417488098145	0.0
the	5	1	0	1	3	3	1.5021597146987915	5.209762096405029	1.3234796524047852
meeting	5	2	0	1	3	7	8.72624397277832	7.835397720336914	-2.6256356239318848
,	5	3	0	1	3	1	1.6279305219650269	5.311218738555908	2.524178981781006
<unk>	5	4	0	1	3	5	1.7294509410858154	4.781772613525391	0.5294461250305176
wrote	5	5	0	1	3	5	6.6102166175842285	7.430719375610352	-2.648946762084961
down	5	6	0	1	3	4	11.26168155670166	4.7779221534729	2.652797222137451
the	5	7	0	1	3	3	1.6760858297348022	5.014759063720703	-0.23683691024780273
following	5	8	0	1	3	9	9.148425102233887	10.01791000366211	-5.003150939941406
lists	5	9	0	1	3	5	11.491289138793945	7.569116115570068	2.448793888092041
of	5	10	0	1	3	2	1.9158339500427246	3.7759716510772705	3.793144464492798
words	5	11	0	1	3	5	10.175374031066895	5.662107944488525	-1.8861362934112549
.	5	12	0	1	3	1	2.7565982341766357	5.414645671844482	0.24746227264404297
one	5	13	0	1	3	3	25.7582950592041	0.2561880946159363	5.158457577228546
was	5	14	0	1	3	3	7.008138179779053	5.137068271636963	-4.880880177021027
:	5	15	0	1	3	1	8.91657543182373	8.265914916992188	-3.1288466453552246
hammer	5	16	1	1	3	6	16.792491912841797	5.987376689910889	2.278538227081299
,	5	17	1	1	3	1	2.7847771644592285	7.242574691772461	-1.2551980018615723
saw	5	18	1	1	3	3	14.604578018188477	6.763023853302002	0.479550838470459
,	5	19	1	1	3	1	3.1377243995666504	7.002251625061035	-0.2392277717590332
nails	5	20	1	1	3	5	15.27778148651123	7.775187015533447	-0.7729353904724121
.	5	21	1	1	3	1	5.745175361633301	3.9906115531921387	3.7845754623413086
and	5	22	2	1	3	3	18.793752670288086	0.4116056263446808	3.579005926847458
the	5	23	2	1	3	3	3.8192057609558105	7.817190647125244	-7.405585020780563
other	5	24	2	1	3	5	5.43351936340332	9.943115234375	-2.125924587249756
:	5	25	2	1	3	1	8.901900291442871	9.019501686096191	0.9236135482788086
saw	5	26	3	1	3	3	14.242566108703613	6.8328857421875	2.1866159439086914
,	5	27	3	1	3	1	4.766712665557861	7.631401538848877	-0.798515796661377
nails	5	28	3	1	3	5	14.963569641113281	8.036822319030762	-0.40542078018188477
,	5	29	3	1	3	1	1.1650563478469849	4.173964500427246	3.8628578186035156
hammer	5	30	3	1	3	6	13.607528686523438	7.566070079803467	-3.3921055793762207
.	5	31	3	1	3	1	5.726126670837402	5.2183332443237305	2.3477368354797363
before	6	0	0	1	3	6	10.15685749053955	6.5332417488098145	0.0
the	6	1	0	1	3	3	1.5021597146987915	5.209762096405029	1.3234796524047852
meeting	6	2	0	1	3	7	8.72624397277832	7.835397720336914	-2.6256356239318848
,	6	3	0	1	3	1	1.6279305219650269	5.311218738555908	2.524178981781006
<unk>	6	4	0	1	3	5	1.7294509410858154	4.781772613525391	0.5294461250305176
wrote	6	5	0	1	3	5	6.6102166175842285	7.430719375610352	-2.648946762084961
down	6	6	0	1	3	4	11.26168155670166	4.7779221534729	2.652797222137451
the	6	7	0	1	3	3	1.6760858297348022	5.014759063720703	-0.23683691024780273
following	6	8	0	1	3	9	9.148425102233887	10.01791000366211	-5.003150939941406
lists	6	9	0	1	3	5	11.491289138793945	7.569116115570068	2.448793888092041
of	6	10	0	1	3	2	1.9158339500427246	3.7759716510772705	3.793144464492798
words	6	11	0	1	3	5	10.175374031066895	5.662107944488525	-1.8861362934112549
.	6	12	0	1	3	1	2.7565982341766357	5.414645671844482	0.24746227264404297
one	6	13	0	1	3	3	25.7582950592041	0.2561880946159363	5.158457577228546
was	6	14	0	1	3	3	7.008138179779053	5.137068271636963	-4.880880177021027
:	6	15	0	1	3	1	8.91657543182373	8.265914916992188	-3.1288466453552246
hurricane	6	16	1	1	3	9	14.522261619567871	5.987376689910889	2.278538227081299
,	6	17	1	1	3	1	5.216418743133545	3.1215837001800537	2.865792989730835
tornado	6	18	1	1	3	7	14.8898344039917	7.634956359863281	-4.5133726596832275
,	6	19	1	1	3	1	1.7001696825027466	5.53126859664917	2.1036877632141113
rain	6	20	1	1	3	4	12.014833450317383	7.352614402770996	-1.8213458061218262
.	6	21	1	1	3	1	5.8704023361206055	3.3514747619628906	4.0011396408081055
and	6	22	2	1	3	3	19.327735900878906	0.42170608043670654	2.929768681526184
the	6	23	2	1	3	3	3.632533550262451	8.179177284240723	-7.757471203804016
other	6	24	2	1	3	5	5.830122947692871	9.927627563476562	-1.7484502792358398
:	6	25	2	1	3	1	6.4799981117248535	8.876028060913086	1.0515995025634766
hurricane	6	26	3	1	3	9	10.078546524047852	7.214946269989014	1.6610817909240723
,	6	27	3	1	3	1	5.719766616821289	3.500342607498169	3.7146036624908447
rain	6	28	3	1	3	4	11.777814865112305	7.604818344116211	-4.104475736618042
,	6	29	3	1	3	1	0.9202845096588135	3.725499391555786	3.879318952560425
tornado	6	30	3	1	3	7	7.877421855926514	8.527048110961914	-4.801548719406128
.	6	31	3	1	3	1	4.958126544952393	4.4110260009765625	4.116022109985352
before	7	0	0	1	3	6	10.15685749053955	6.5332417488098145	0.0
the	7	1	0	1	3	3	1.5021597146987915	5.209762096405029	1.3234796524047852
meeting	7	2	0	1	3	7	8.72624397277832	7.835397720336914	-2.6256356239318848
,	7	3	0	1	3	1	1.6279305219650269	5.311218738555908	2.524178981781006
<unk>	7	4	0	1	3	5	1.7294509410858154	4.781772613525391	0.5294461250305176
wrote	7	5	0	1	3	5	6.6102166175842285	7.430719375610352	-2.648946762084961
down	7	6	0	1	3	4	11.26168155670166	4.7779221534729	2.652797222137451
the	7	7	0	1	3	3	1.6760858297348022	5.014759063720703	-0.23683691024780273
following	7	8	0	1	3	9	9.148425102233887	10.01791000366211	-5.003150939941406
lists	7	9	0	1	3	5	11.491289138793945	7.569116115570068	2.448793888092041
of	7	10	0	1	3	2	1.9158339500427246	3.7759716510772705	3.793144464492798
words	7	11	0	1	3	5	10.175374031066895	5.662107944488525	-1.8861362934112549
.	7	12	0	1	3	1	2.7565982341766357	5.414645671844482	0.24746227264404297
one	7	13	0	1	3	3	25.7582950592041	0.2561880946159363	5.158457577228546
was	7	14	0	1	3	3	7.008138179779053	5.137068271636963	-4.880880177021027
:	7	15	0	1	3	1	8.91657543182373	8.265914916992188	-3.1288466453552246
oxygen	7	16	1	1	3	6	19.64432144165039	5.987376689910889	2.278538227081299
,	7	17	1	1	3	1	2.347301483154297	6.271947383880615	-0.28457069396972656
hydrogen	7	18	1	1	3	8	11.784061431884766	8.666133880615234	-2.394186496734619
,	7	19	1	1	3	1	0.709425687789917	2.986970901489258	5.679162979125977
nitrogen	7	20	1	1	3	8	8.076122283935547	8.139872550964355	-5.152901649475098
.	7	21	1	1	3	1	7.801543235778809	1.575920820236206	6.563951730728149
and	7	22	2	1	3	3	18.020153045654297	0.32486698031425476	1.2510538399219513
the	7	23	2	1	3	3	4.433926105499268	7.456701755523682	-7.131834775209427
other	7	24	2	1	3	5	5.394836902618408	9.396090507507324	-1.9393887519836426
:	7	25	2	1	3	1	5.236653804779053	8.401229858398438	0.9948606491088867
hydrogen	7	26	3	1	3	8	12.086201667785645	7.097858428955078	1.3033714294433594
,	7	27	3	1	3	1	2.8722918033599854	6.55945348739624	0.5384049415588379
nitrogen	7	28	3	1	3	8	6.875158309936523	8.397132873535156	-1.837679386138916
,	7	29	3	1	3	1	0.33690205216407776	1.7074611186981201	6.689671754837036
oxygen	7	30	3	1	3	6	4.473959445953369	7.379257678985596	-5.671796560287476
.	7	31	3	1	3	1	7.126986503601074	1.5575804710388184	5.821677207946777
before	8	0	0	1	3	6	10.15685749053955	6.5332417488098145	0.0
the	8	1	0	1	3	3	1.5021597146987915	5.209762096405029	1.3234796524047852
meeting	8	2	0	1	3	7	8.72624397277832	7.835397720336914	-2.6256356239318848
,	8	3	0	1	3	1	1.6279305219650269	5.311218738555908	2.524178981781006
<unk>	8	4	0	1	3	5	1.7294509410858154	4.781772613525391	0.5294461250305176
wrote	8	5	0	1	3	5	6.6102166175842285	7.430719375610352	-2.648946762084961
down	8	6	0	1	3	4	11.26168155670166	4.7779221534729	2.652797222137451
the	8	7	0	1	3	3	1.6760858297348022	5.014759063720703	-0.23683691024780273
following	8	8	0	1	3	9	9.148425102233887	10.01791000366211	-5.003150939941406
lists	8	9	0	1	3	5	11.491289138793945	7.569116115570068	2.448793888092041
of	8	10	0	1	3	2	1.9158339500427246	3.7759716510772705	3.793144464492798
words	8	11	0	1	3	5	10.175374031066895	5.662107944488525	-1.8861362934112549
.	8	12	0	1	3	1	2.7565982341766357	5.414645671844482	0.24746227264404297
one	8	13	0	1	3	3	25.7582950592041	0.2561880946159363	5.158457577228546
was	8	14	0	1	3	3	7.008138179779053	5.137068271636963	-4.880880177021027
:	8	15	0	1	3	1	8.91657543182373	8.265914916992188	-3.1288466453552246
chemistry	8	16	1	1	3	9	20.638044357299805	5.987376689910889	2.278538227081299
,	8	17	1	1	3	1	2.2782580852508545	5.9796929359436035	0.007683753967285156
physics	8	18	1	1	3	7	9.223695755004883	9.343713760375977	-3.364020824432373
,	8	19	1	1	3	1	0.44014427065849304	1.7749764919281006	7.568737268447876
psychology	8	20	1	1	3	10	8.73619270324707	8.134744644165039	-6.3597681522369385
.	8	21	1	1	3	1	8.372124671936035	1.4714951515197754	6.663249492645264
and	8	22	2	1	3	3	18.55084228515625	0.4795767664909363	0.9919183850288391
the	8	23	2	1	3	3	3.5858583450317383	8.257177352905273	-7.777600586414337
other	8	24	2	1	3	5	5.37528133392334	9.986266136169434	-1.7290887832641602
:	8	25	2	1	3	1	5.452617645263672	8.56436824798584	1.4218978881835938
physics	8	26	3	1	3	7	14.384587287902832	7.038347244262695	1.5260210037231445
,	8	27	3	1	3	1	1.8713184595108032	5.9066162109375	1.1317310333251953
psychology	8	28	3	1	3	10	7.9656758308410645	8.60867977142334	-2.70206356048584
,	8	29	3	1	3	1	0.40919965505599976	1.4153063297271729	7.193373441696167
chemistry	8	30	3	1	3	9	7.276006698608398	8.001214027404785	-6.585907697677612
.	8	31	3	1	3	1	7.19938850402832	1.6177400350570679	6.383473992347717
before	9	0	0	1	3	6	10.15685749053955	6.5332417488098145	0.0
the	9	1	0	1	3	3	1.5021597146987915	5.209762096405029	1.3234796524047852
meeting	9	2	0	1	3	7	8.72624397277832	7.835397720336914	-2.6256356239318848
,	9	3	0	1	3	1	1.6279305219650269	5.311218738555908	2.524178981781006
<unk>	9	4	0	1	3	5	1.7294509410858154	4.781772613525391	0.5294461250305176
wrote	9	5	0	1	3	5	6.6102166175842285	7.430719375610352	-2.648946762084961
down	9	6	0	1	3	4	11.26168155670166	4.7779221534729	2.652797222137451
the	9	7	0	1	3	3	1.6760858297348022	5.014759063720703	-0.23683691024780273
following	9	8	0	1	3	9	9.148425102233887	10.01791000366211	-5.003150939941406
lists	9	9	0	1	3	5	11.491289138793945	7.569116115570068	2.448793888092041
of	9	10	0	1	3	2	1.9158339500427246	3.7759716510772705	3.793144464492798
words	9	11	0	1	3	5	10.175374031066895	5.662107944488525	-1.8861362934112549
.	9	12	0	1	3	1	2.7565982341766357	5.414645671844482	0.24746227264404297
one	9	13	0	1	3	3	25.7582950592041	0.2561880946159363	5.158457577228546
was	9	14	0	1	3	3	7.008138179779053	5.137068271636963	-4.880880177021027
:	9	15	0	1	3	1	8.91657543182373	8.265914916992188	-3.1288466453552246
piano	9	16	1	1	3	5	14.541853904724121	5.987376689910889	2.278538227081299
,	9	17	1	1	3	1	1.5264062881469727	5.481203556060791	0.5061731338500977
drum	9	18	1	1	3	4	9.660725593566895	7.997398853302002	-2.516195297241211
,	9	19	1	1	3	1	0.7951870560646057	3.83739972114563	4.159999132156372
trumpet	9	20	1	1	3	7	6.452254772186279	6.689100742340088	-2.851701021194458
.	9	21	1	1	3	1	8.010566711425781	1.5548862218856812	5.134214520454407
and	9	22	2	1	3	3	16.362838745117188	0.6393309831619263	0.9155552387237549
the	9	23	2	1	3	3	4.229528903961182	7.003456115722656	-6.36412513256073
other	9	24	2	1	3	5	5.111705780029297	9.283041954040527	-2.279585838317871
:	9	25	2	1	3	1	7.4557271003723145	8.373394012451172	0.9096479415893555
piano	9	26	3	1	3	5	10.287981033325195	6.517177104949951	1.8562169075012207
,	9	27	3	1	3	1	1.926580548286438	5.738145351409912	0.7790317535400391
trumpet	9	28	3	1	3	7	7.63472318649292	7.379156589508057	-1.6410112380981445
,	9	29	3	1	3	1	0.5651584267616272	2.2949211597442627	5.084235429763794
drum	9	30	3	1	3	4	7.126458644866943	6.4961700439453125	-4.20124888420105
.	9	31	3	1	3	1	8.789802551269531	4.0899505615234375	2.406219482421875
before	10	0	0	1	3	6	10.15685749053955	6.5332417488098145	0.0
the	10	1	0	1	3	3	1.5021597146987915	5.209762096405029	1.3234796524047852
meeting	10	2	0	1	3	7	8.72624397277832	7.835397720336914	-2.6256356239318848
,	10	3	0	1	3	1	1.6279305219650269	5.311218738555908	2.524178981781006
<unk>	10	4	0	1	3	5	1.7294509410858154	4.781772613525391	0.5294461250305176
wrote	10	5	0	1	3	5	6.6102166175842285	7.430719375610352	-2.648946762084961
down	10	6	0	1	3	4	11.26168155670166	4.7779221534729	2.652797222137451
the	10	7	0	1	3	3	1.6760858297348022	5.014759063720703	-0.23683691024780273
following	10	8	0	1	3	9	9.148425102233887	10.01791000366211	-5.003150939941406
lists	10	9	0	1	3	5	11.491289138793945	7.569116115570068	2.448793888092041
of	10	10	0	1	3	2	1.9158339500427246	3.7759716510772705	3.793144464492798
words	10	11	0	1	3	5	10.175374031066895	5.662107944488525	-1.8861362934112549
.	10	12	0	1	3	1	2.7565982341766357	5.414645671844482	0.24746227264404297
one	10	13	0	1	3	3	25.7582950592041	0.2561880946159363	5.158457577228546
was	10	14	0	1	3	3	7.008138179779053	5.137068271636963	-4.880880177021027
:	10	15	0	1	3	1	8.91657543182373	8.265914916992188	-3.1288466453552246
knife	10	16	1	1	3	5	19.400108337402344	5.987376689910889	2.278538227081299
,	10	17	1	1	3	1	2.088696002960205	5.3854594230651855	0.6019172668457031
spoon	10	18	1	1	3	5	15.501980781555176	8.372319221496582	-2.9868597984313965
,	10	19	1	1	3	1	1.0990253686904907	2.811796188354492	5.56052303314209
fork	10	20	1	1	3	4	15.72730541229248	7.006487846374512	-4.1946916580200195
.	10	21	1	1	3	1	5.758143424987793	3.9275949001312256	3.078892946243286
and	10	22	2	1	3	3	17.22864532470703	0.6864801049232483	3.2411147952079773
the	10	23	2	1	3	3	3.9789865016937256	7.315911293029785	-6.629431188106537
other	10	24	2	1	3	5	5.473008155822754	10.051267623901367	-2.735356330871582
:	10	25	2	1	3	1	7.252935409545898	8.489916801452637	1.5613508224487305
spoon	10	26	3	1	3	5	17.31047821044922	6.703547477722168	1.7863693237304688
,	10	27	3	1	3	1	3.434797525405884	3.7308509349823	2.972696542739868
fork	10	28	3	1	3	4	13.922032356262207	8.195773124694824	-4.464922189712524
