word	sentid	corpuspos	marker	prompt_len	list_len	wlen	surp	hs	dHs
fly	0	26	3	1	3	3	16.445890426635742	5.810949325561523	2.412470817565918
,	0	27	3	1	3	1	3.247781753540039	6.774147033691406	-0.9631977081298828
ant	0	28	3	1	3	3	17.314781188964844	8.695014953613281	-1.920867919921875
,	0	29	3	1	3	1	1.1081452369689941	4.057044506072998	4.637970447540283
bee	0	30	3	1	3	3	13.691384315490723	7.312139511108398	-3.2550950050354004
.	0	31	3	1	3	1	7.176846981048584	4.618192195892334	2.6939473152160645
before	1	0	0	1	3	6	10.714213371276855	6.553743362426758	0.0
the	1	1	0	1	3	3	1.4650739431381226	5.086152076721191	1.4675912857055664
meeting	1	2	0	1	3	7	9.311681747436523	8.243603706359863	-3.157451629638672
,	1	3	0	1	3	1	1.6080825328826904	4.734477996826172	3.5091257095336914
<unk>	1	4	0	1	3	5	1.4247276782989502	4.2400689125061035	0.49440908432006836
wrote	1	5	0	1	3	5	6.814661979675293	7.356296539306641	-3.116227626800537
down	1	6	0	1	3	4	12.825581550598145	4.98132848739624	2.3749680519104004
the	1	7	0	1	3	3	1.7428288459777832	5.492379665374756	-0.5110511779785156
following	1	8	0	1	3	9	8.92322063446045	9.797667503356934	-4.305287837982178
lists	1	9	0	1	3	5	12.797292709350586	7.41193151473999	2.3857359886169434
of	1	10	0	1	3	2	2.3742551803588867	4.099847793579102	3.3120837211608887
words	1	11	0	1	3	5	8.55329704284668	6.32438325881958	-2.2245354652404785
.	1	12	0	1	3	1	3.4018023014068604	4.959453105926514	1.3649301528930664
one	1	13	0	1	3	3	23.38852310180664	0.24195319414138794	4.717499911785126
was	1	14	0	1	3	3	10.906907081604004	6.619399547576904	-6.377446353435516
:	1	15	0	1	3	1	10.152555465698242	8.015594482421875	-1.3961949348449707
leg	1	16	1	1	3	3	17.459932327270508	4.736546993255615	3.2790474891662598
,	1	17	1	1	3	1	4.705942153930664	5.731265068054199	-0.994718074798584
arms	1	18	1	1	3	4	13.511049270629883	9.254620552062988	-3.523355484008789
,	1	19	1	1	3	1	0.46436864137649536	2.109118938446045	7.145501613616943
head	1	20	1	1	3	4	8.533802032470703	8.469823837280273	-6.3607048988342285
.	1	21	1	1	3	1	12.12281608581543	3.591160774230957	4.878663063049316
and	1	22	2	1	3	3	24.209056854248047	0.11603660881519318	3.475124165415764
the	1	23	2	1	3	3	4.788904190063477	4.29283332824707	-4.176796719431877
other	1	24	2	1	3	5	5.089138507843018	9.025727272033691	-4.732893943786621
:	1	25	2	1	3	1	8.014808654785156	8.311869621276855	0.7138576507568359
log	1	26	3	1	3	3	15.341303825378418	6.176820278167725	2.135049343109131
,	1	27	3	1	3	1	2.9972445964813232	7.870060920715332	-1.6932406425476074
cat	1	28	3	1	3	3	12.50879192352295	9.26023006439209	-1.3901691436767578
,	1	29	3	1	3	1	0.7641918659210205	3.6077067852020264	5.6525232791900635
horse	1	30	3	1	3	5	7.4668498039245605	8.556374549865723	-4.948667764663696
.	1	31	3	1	3	1	7.085478782653809	3.7990524768829346	4.757322072982788
before	2	0	0	1	3	6	10.714213371276855	6.553743362426758	0.0
the	2	1	0	1	3	3	1.4650739431381226	5.086152076721191	1.4675912857055664
meeting	2	2	0	1	3	7	9.311681747436523	8.243603706359863	-3.157451629638672
,	2	3	0	1	3	1	1.6080825328826904	4.734477996826172	3.5091257095336914
<unk>	2	4	0	1	3	5	1.4247276782989502	4.2400689125061035	0.49440908432006836
wrote	2	5	0	1	3	5	6.814661979675293	7.356296539306641	-3.116227626800537
down	2	6	0	1	3	4	12.825581550598145	4.98132848739624	2.3749680519104004
the	2	7	0	1	3	3	1.7428288459777832	5.492379665374756	-0.5110511779785156
following	2	8	0	1	3	9	8.92322063446045	9.797667503356934	-4.305287837982178
lists	2	9	0	1	3	5	12.797292709350586	7.41193151473999	2.3857359886169434
of	2	10	0	1	3	2	2.3742551803588867	4.099847793579102	3.3120837211608887
words	2	11	0	1	3	5	8.55329704284668	6.32438325881958	-2.2245354652404785
.	2	12	0	1	3	1	3.4018023014068604	4.959453105926514	1.3649301528930664
one	2	13	0	1	3	3	23.38852310180664	0.24195319414138794	4.717499911785126
was	2	14	0	1	3	3	10.906907081604004	6.619399547576904	-6.377446353435516
:	2	15	0	1	3	1	10.152555465698242	8.015594482421875	-1.3961949348449707
sailboat	2	16	1	1	3	8	22.704557418823242	4.736546993255615	3.2790474891662598
,	2	17	1	1	3	1	2.056764841079712	7.401069164276123	-2.664522171020508
destroyer	2	18	1	1	3	9	15.093547821044922	8.505651473999023	-1.1045823097229004
,	2	19	1	1	3	1	0.7538355588912964	3.416590929031372	5.089060544967651
battleship	2	20	1	1	3	10	13.752006530761719	7.333481311798096	-3.9168903827667236
.	2	21	1	1	3	1	7.398677825927734	2.744912624359131	4.588568687438965
and	2	22	2	1	3	3	21.399967193603516	0.27079805731773376	2.474114567041397
the	2	23	2	1	3	3	2.826000213623047	7.131592273712158	-6.860794216394424
other	2	24	2	1	3	5	4.448657512664795	8.278702735900879	-1.1471104621887207
:	2	25	2	1	3	1	8.76758861541748	7.869409561157227	0.40929317474365234
murder	2	26	3	1	3	6	16.86910629272461	5.934275150299072	1.9351344108581543
,	2	27	3	1	3	1	2.4055302143096924	5.9671311378479	-0.032855987548828125
rape	2	28	3	1	3	4	9.382969856262207	8.973755836486816	-3.006624698638916
,	2	29	3	1	3	1	0.45665809512138367	1.7118852138519287	7.261870622634888
robbery	2	30	3	1	3	7	8.322317123413086	6.723059177398682	-5.011173963546753
.	2	31	3	1	3	1	10.304641723632812	1.6610534191131592	5.0620057582855225
before	3	0	0	1	3	6	10.714213371276855	6.553743362426758	0.0
the	3	1	0	1	3	3	1.4650739431381226	5.086152076721191	1.4675912857055664
meeting	3	2	0	1	3	7	9.311681747436523	8.243603706359863	-3.157451629638672
,	3	3	0	1	3	1	1.6080825328826904	4.734477996826172	3.5091257095336914
<unk>	3	4	0	1	3	5	1.4247276782989502	4.2400689125061035	0.49440908432006836
wrote	3	5	0	1	3	5	6.814661979675293	7.356296539306641	-3.116227626800537
down	3	6	0	1	3	4	12.825581550598145	4.98132848739624	2.3749680519104004
the	3	7	0	1	3	3	1.7428288459777832	5.492379665374756	-0.5110511779785156
following	3	8	0	1	3	9	8.92322063446045	9.797667503356934	-4.305287837982178
lists	3	9	0	1	3	5	12.797292709350586	7.41193151473999	2.3857359886169434
of	3	10	0	1	3	2	2.3742551803588867	4.099847793579102	3.3120837211608887
words	3	11	0	1	3	5	8.55329704284668	6.32438325881958	-2.2245354652404785
.	3	12	0	1	3	1	3.4018023014068604	4.959453105926514	1.3649301528930664
one	3	13	0	1	3	3	23.38852310180664	0.24195319414138794	4.717499911785126
was	3	14	0	1	3	3	10.906907081604004	6.619399547576904	-6.377446353435516
:	3	15	0	1	3	1	10.152555465698242	8.015594482421875	-1.3961949348449707
robin	3	16	1	1	3	5	15.243426322937012	4.736546993255615	3.2790474891662598
,	3	17	1	1	3	1	4.949965953826904	2.8752403259277344	1.8613066673278809
sparrow	3	18	1	1	3	7	16.29602813720703	4.836623668670654	-1.96138334274292
,	3	19	1	1	3	1	0.6402279138565063	2.4972453117370605	2.3393783569335938
heron	3	20	1	1	3	5	17.698095321655273	3.1067967414855957	-0.6095514297485352
.	3	21	1	1	3	1	7.0148491859436035	2.176950454711914	0.9298462867736816
and	3	22	2	1	3	3	22.792816162109375	0.1820768117904663	1.9948736429214478
the	3	23	2	1	3	3	3.2283833026885986	5.329650402069092	-5.1475735902786255
other	3	24	2	1	3	5	5.206110954284668	8.452061653137207	-3.1224112510681152
:	3	25	2	1	3	1	7.6561408042907715	8.153191566467285	0.2988700866699219
mountain	3	26	3	1	3	8	15.240816116333008	5.95319128036499	2.200000286102295
,	3	27	3	1	3	1	4.244888782501221	8.704203605651855	-2.7510123252868652
hill	3	28	3	1	3	4	9.824443817138672	7.792230606079102	0.9119729995727539
,	3	29	3	1	3	1	0.9132755994796753	3.8127524852752686	3.979478120803833
valley	3	30	3	1	3	6	12.1068754196167	4.636013507843018	-0.823261022567749
.	3	31	3	1	3	1	7.525238513946533	6.068999290466309	-1.432985782623291
before	4	0	0	1	3	6	10.714213371276855	6.553743362426758	0.0
the	4	1	0	1	3	3	1.4650739431381226	5.086152076721191	1.4675912857055664
meeting	4	2	0	1	3	7	9.311681747436523	8.243603706359863	-3.157451629638672
,	4	3	0	1	3	1	1.6080825328826904	4.734477996826172	3.5091257095336914
<unk>	4	4	0	1	3	5	1.4247276782989502	4.2400689125061035	0.49440908432006836
wrote	4	5	0	1	3	5	6.814661979675293	7.356296539306641	-3.116227626800537
down	4	6	0	1	3	4	12.825581550598145	4.98132848739624	2.3749680519104004
the	4	7	0	1	3	3	1.7428288459777832	5.492379665374756	-0.5110511779785156
following	4	8	0	1	3	9	8.92322063446045	9.797667503356934	-4.305287837982178
lists	4	9	0	1	3	5	12.797292709350586	7.41193151473999	2.3857359886169434
of	4	10	0	1	3	2	2.3742551803588867	4.099847793579102	3.3120837211608887
words	4	11	0	1	3	5	8.55329704284668	6.32438325881958	-2.2245354652404785
.	4	12	0	1	3	1	3.4018023014068604	4.959453105926514	1.3649301528930664
one	4	13	0	1	3	3	23.38852310180664	0.24195319414138794	4.717499911785126
was	4	14	0	1	3	3	10.906907081604004	6.619399547576904	-6.377446353435516
:	4	15	0	1	3	1	10.152555465698242	8.015594482421875	-1.3961949348449707
apple	4	16	1	1	3	5	15.0068359375	4.736546993255615	3.2790474891662598
,	4	17	1	1	3	1	3.5424540042877197	7.062285900115967	-2.3257389068603516
pear	4	18	1	1	3	4	16.619556427001953	5.041191101074219	2.021094799041748
,	4	19	1	1	3	1	0.8798182606697083	2.696056842803955	2.3451342582702637
banana	4	20	1	1	3	6	14.666356086730957	3.6670420169830322	-0.9709851741790771
.	4	21	1	1	3	1	15.43853759765625	1.4096088409423828	2.2574331760406494
and	4	22	2	1	3	3	23.459794998168945	0.2009861320257187	1.2086227089166641
the	4	23	2	1	3	3	2.9965996742248535	5.374434947967529	-5.173448815941811
other	4	24	2	1	3	5	5.51384973526001	8.603984832763672	-3.2295498847961426
:	4	25	2	1	3	1	8.85274887084961	8.45004653930664	0.15393829345703125
cancer	4	26	3	1	3	6	18.462711334228516	5.96802282333374	2.4820237159729004
,	4	27	3	1	3	1	1.714568853378296	5.365677356719971	0.6023454666137695
measles	4	28	3	1	3	7	10.908994674682617	7.403937816619873	-2.0382604598999023
,	4	29	3	1	3	1	0.6859260201454163	2.1480839252471924	5.255853891372681
tuberculosis	4	30	3	1	3	12	11.19587230682373	5.492803573608398	-3.344719648361206
.	4	31	3	1	3	1	8.704036712646484	1.252779483795166	4.240024089813232
before	5	0	0	1	3	6	10.714213371276855	6.553743362426758	0.0
the	5	1	0	1	3	3	1.4650739431381226	5.086152076721191	1.4675912857055664
meeting	5	2	0	1	3	7	9.311681747436523	8.243603706359863	-3.157451629638672
,	5	3	0	1	3	1	1.6080825328826904	4.734477996826172	3.5091257095336914
<unk>	5	4	0	1	3	5	1.4247276782989502	4.2400689125061035	0.49440908432006836
wrote	5	5	0	1	3	5	6.814661979675293	7.356296539306641	-3.116227626800537
down	5	6	0	1	3	4	12.825581550598145	4.98132848739624	2.3749680519104004
the	5	7	0	1	3	3	1.7428288459777832	5.492379665374756	-0.5110511779785156
following	5	8	0	1	3	9	8.92322063446045	9.797667503356934	-4.305287837982178
lists	5	9	0	1	3	5	12.797292709350586	7.41193151473999	2.3857359886169434
of	5	10	0	1	3	2	2.3742551803588867	4.099847793579102	3.3120837211608887
words	5	11	0	1	3	5	8.55329704284668	6.32438325881958	-2.2245354652404785
.	5	12	0	1	3	1	3.4018023014068604	4.959453105926514	1.3649301528930664
one	5	13	0	1	3	3	23.38852310180664	0.24195319414138794	4.717499911785126
was	5	14	0	1	3	3	10.906907081604004	6.619399547576904	-6.377446353435516
:	5	15	0	1	3	1	10.152555465698242	8.015594482421875	-1.3961949348449707
hammer	5	16	1	1	3	6	18.056941986083984	4.736546993255615	3.2790474891662598
,	5	17	1	1	3	1	2.0097994804382324	6.640031337738037	-1.9034843444824219
saw	5	18	1	1	3	3	13.369735717773438	8.03637409210205	-1.3963427543640137
,	5	19	1	1	3	1	3.0398080348968506	6.271617889404297	1.764756202697754
nails	5	20	1	1	3	5	15.970355987548828	8.015871047973633	-1.744253158569336
.	5	21	1	1	3	1	6.608829498291016	3.3085761070251465	4.707294940948486
and	5	22	2	1	3	3	20.33806610107422	0.3812647759914398	2.9273113310337067
the	5	23	2	1	3	3	3.742305278778076	6.311150074005127	-5.929885298013687
other	5	24	2	1	3	5	5.415626525878906	8.997506141662598	-2.6863560676574707
:	5	25	2	1	3	1	7.979807376861572	8.522937774658203	0.47456836700439453
shirt	5	26	3	1	3	5	18.259580612182617	6.272329807281494	2.250607967376709
,	5	27	3	1	3	1	2.693767786026001	7.748018741607666	-1.4756889343261719
socks	5	28	3	1	3	5	12.486668586730957	9.29301643371582	-1.5449976921081543
,	5	29	3	1	3	1	0.4661523997783661	1.3186135292053223	7.974402904510498
pants	5	30	3	1	3	5	9.93851089477539	6.556283950805664	-5.237670421600342
.	5	31	3	1	3	1	9.897246360778809	1.526127576828003	5.030156373977661
before	6	0	0	1	3	6	10.714213371276855	6.553743362426758	0.0
the	6	1	0	1	3	3	1.4650739431381226	5.086152076721191	1.4675912857055664
meeting	6	2	0	1	3	7	9.311681747436523	8.243603706359863	-3.157451629638672
,	6	3	0	1	3	1	1.6080825328826904	4.734477996826172	3.5091257095336914
<unk>	6	4	0	1	3	5	1.4247276782989502	4.2400689125061035	0.49440908432006836
wrote	6	5	0	1	3	5	6.814661979675293	7.356296539306641	-3.116227626800537
down	6	6	0	1	3	4	12.825581550598145	4.98132848739624	2.3749680519104004
the	6	7	0	1	3	3	1.7428288459777832	5.492379665374756	-0.5110511779785156
following	6	8	0	1	3	9	8.92322063446045	9.797667503356934	-4.305287837982178
lists	6	9	0	1	3	5	12.797292709350586	7.41193151473999	2.3857359886169434
of	6	10	0	1	3	2	2.3742551803588867	4.099847793579102	3.3120837211608887
words	6	11	0	1	3	5	8.55329704284668	6.32438325881958	-2.2245354652404785
.	6	12	0	1	3	1	3.4018023014068604	4.959453105926514	1.3649301528930664
one	6	13	0	1	3	3	23.38852310180664	0.24195319414138794	4.717499911785126
was	6	14	0	1	3	3	10.906907081604004	6.619399547576904	-6.377446353435516
:	6	15	0	1	3	1	10.152555465698242	8.015594482421875	-1.3961949348449707
hurricane	6	16	1	1	3	9	16.955265045166016	4.736546993255615	3.2790474891662598
,	6	17	1	1	3	1	3.8651325702667236	2.857185125350952	1.879361867904663
tornado	6	18	1	1	3	7	15.343050956726074	7.054152965545654	-4.196967840194702
,	6	19	1	1	3	1	0.8133609294891357	3.9898548126220703	3.064298152923584
rain	6	20	1	1	3	4	12.150164604187012	6.736599445343018	-2.7467446327209473
.	6	21	1	1	3	1	8.412403106689453	2.720158815383911	4.0164406299591064
and	6	22	2	1	3	3	20.654558181762695	0.2947399318218231	2.425418883562088
the	6	23	2	1	3	3	3.3518903255462646	7.129345417022705	-6.834605485200882
other	6	24	2	1	3	5	4.837247848510742	8.693045616149902	-1.5637001991271973
:	6	25	2	1	3	1	8.939897537231445	8.475048065185547	0.21799755096435547
oak	6	26	3	1	3	3	16.718896865844727	6.257784843444824	2.2172632217407227
,	6	27	3	1	3	1	3.3754642009735107	7.006764888763428	-0.7489800453186035
maple	6	28	3	1	3	5	13.278791427612305	5.4791436195373535	1.5276212692260742
,	6	29	3	1	3	1	1.2216267585754395	3.674276828765869	1.8048667907714844
pine	6	30	3	1	3	4	11.25084114074707	4.452696800231934	-0.7784199714660645
.	6	31	3	1	3	1	12.589587211608887	2.7601985931396484	1.6924982070922852
before	7	0	0	1	3	6	10.714213371276855	6.553743362426758	0.0
the	7	1	0	1	3	3	1.4650739431381226	5.086152076721191	1.4675912857055664
meeting	7	2	0	1	3	7	9.311681747436523	8.243603706359863	-3.157451629638672
,	7	3	0	1	3	1	1.6080825328826904	4.734477996826172	3.5091257095336914
<unk>	7	4	0	1	3	5	1.4247276782989502	4.2400689125061035	0.49440908432006836
wrote	7	5	0	1	3	5	6.814661979675293	7.356296539306641	-3.116227626800537
down	7	6	0	1	3	4	12.825581550598145	4.98132848739624	2.3749680519104004
the	7	7	0	1	3	3	1.7428288459777832	5.492379665374756	-0.5110511779785156
following	7	8	0	1	3	9	8.92322063446045	9.797667503356934	-4.305287837982178
lists	7	9	0	1	3	5	12.797292709350586	7.41193151473999	2.3857359886169434
of	7	10	0	1	3	2	2.3742551803588867	4.099847793579102	3.3120837211608887
words	7	11	0	1	3	5	8.55329704284668	6.32438325881958	-2.2245354652404785
.	7	12	0	1	3	1	3.4018023014068604	4.959453105926514	1.3649301528930664
one	7	13	0	1	3	3	23.38852310180664	0.24195319414138794	4.717499911785126
was	7	14	0	1	3	3	10.906907081604004	6.619399547576904	-6.377446353435516
:	7	15	0	1	3	1	10.152555465698242	8.015594482421875	-1.3961949348449707
oxygen	7	16	1	1	3	6	18.87998390197754	4.736546993255615	3.2790474891662598
,	7	17	1	1	3	1	2.08772611618042	5.872313976287842	-1.1357669830322266
hydrogen	7	18	1	1	3	8	9.26600456237793	8.100014686584473	-2.227700710296631
,	7	19	1	1	3	1	0.3370847702026367	1.4216183423995972	6.6783963441848755
nitrogen	7	20	1	1	3	8	5.50477409362793	6.5935797691345215	-5.171961426734924
.	7	21	1	1	3	1	12.928858757019043	1.287577509880066	5.306002259254456
and	7	22	2	1	3	3	22.828054428100586	0.06424147635698318	1.2233360335230827
the	7	23	2	1	3	3	3.053016424179077	5.54571008682251	-5.481468610465527
other	7	24	2	1	3	5	5.073153495788574	8.660540580749512	-3.114830493927002
:	7	25	2	1	3	1	8.343793869018555	8.162961959838867	0.49757862091064453
doctor	7	26	3	1	3	6	12.634839057922363	5.786099910736084	2.376862049102783
,	7	27	3	1	3	1	5.11541223526001	3.485182046890259	2.300917863845825
lawyer	7	28	3	1	3	6	14.343695640563965	6.662809371948242	-3.1776273250579834
,	7	29	3	1	3	1	0.4732612073421478	1.7265625	4.936246871948242
teacher	7	30	3	1	3	7	10.08205509185791	7.229238510131836	-5.502676010131836
.	7	31	3	1	3	1	8.460865020751953	1.8533974885940552	5.375841021537781
before	8	0	0	1	3	6	10.714213371276855	6.553743362426758	0.0
the	8	1	0	1	3	3	1.4650739431381226	5.086152076721191	1.4675912857055664
meeting	8	2	0	1	3	7	9.311681747436523	8.243603706359863	-3.157451629638672
,	8	3	0	1	3	1	1.6080825328826904	4.734477996826172	3.5091257095336914
<unk>	8	4	0	1	3	5	1.4247276782989502	4.2400689125061035	0.49440908432006836
wrote	8	5	0	1	3	5	6.814661979675293	7.356296539306641	-3.116227626800537
down	8	6	0	1	3	4	12.825581550598145	4.98132848739624	2.3749680519104004
the	8	7	0	1	3	3	1.7428288459777832	5.492379665374756	-0.5110511779785156
following	8	8	0	1	3	9	8.92322063446045	9.797667503356934	-4.305287837982178
lists	8	9	0	1	3	5	12.797292709350586	7.41193151473999	2.3857359886169434
of	8	10	0	1	3	2	2.3742551803588867	4.099847793579102	3.3120837211608887
words	8	11	0	1	3	5	8.55329704284668	6.32438325881958	-2.2245354652404785
.	8	12	0	1	3	1	3.4018023014068604	4.959453105926514	1.3649301528930664
one	8	13	0	1	3	3	23.38852310180664	0.24195319414138794	4.717499911785126
was	8	14	0	1	3	3	10.906907081604004	6.619399547576904	-6.377446353435516
:	8	15	0	1	3	1	10.152555465698242	8.015594482421875	-1.3961949348449707
chemistry	8	16	1	1	3	9	21.058780670166016	4.736546993255615	3.2790474891662598
,	8	17	1	1	3	1	1.3310352563858032	4.873672008514404	-0.13712501525878906
physics	8	18	1	1	3	7	9.899991035461426	9.988897323608398	-5.115225315093994
,	8	19	1	1	3	1	0.4747578203678131	1.3785098791122437	8.610387444496155
psychology	8	20	1	1	3	10	7.741161346435547	8.078676223754883	-6.700166344642639
.	8	21	1	1	3	1	13.57528305053711	1.0109808444976807	7.067695379257202
and	8	22	2	1	3	3	22.222257614135742	0.12260022014379501	0.8883806243538857
the	8	23	2	1	3	3	3.352649688720703	7.960075378417969	-7.837475158274174
other	8	24	2	1	3	5	5.6699604988098145	9.481878280639648	-1.5218029022216797
:	8	25	2	1	3	1	8.358704566955566	9.263041496276855	0.21883678436279297
football	8	26	3	1	3	8	13.882523536682129	6.713314056396484	2.549727439880371
,	8	27	3	1	3	1	2.3921546936035156	7.431298732757568	-0.717984676361084
baseball	8	28	3	1	3	8	5.723390102386475	9.20042896270752	-1.7691302299499512
,	8	29	3	1	3	1	0.30797716975212097	1.5267903804779053	7.673638582229614
basketball	8	30	3	1	3	10	5.0658650398254395	6.687547206878662	-5.160756826400757
.	8	31	3	1	3	1	13.984675407409668	0.8034886717796326	5.8840585350990295
before	9	0	0	1	3	6	10.714213371276855	6.553743362426758	0.0
the	9	1	0	1	3	3	1.4650739431381226	5.086152076721191	1.4675912857055664
meeting	9	2	0	1	3	7	9.311681747436523	8.243603706359863	-3.157451629638672
,	9	3	0	1	3	1	1.6080825328826904	4.734477996826172	3.5091257095336914
<unk>	9	4	0	1	3	5	1.4247276782989502	4.2400689125061035	0.49440908432006836
wrote	9	5	0	1	3	5	6.814661979675293	7.356296539306641	-3.116227626800537
down	9	6	0	1	3	4	12.825581550598145	4.98132848739624	2.3749680519104004
the	9	7	0	1	3	3	1.7428288459777832	5.492379665374756	-0.5110511779785156
following	9	8	0	1	3	9	8.92322063446045	9.797667503356934	-4.305287837982178
lists	9	9	0	1	3	5	12.797292709350586	7.41193151473999	2.3857359886169434
of	9	10	0	1	3	2	2.3742551803588867	4.099847793579102	3.3120837211608887
words	9	11	0	1	3	5	8.55329704284668	6.32438325881958	-2.2245354652404785
.	9	12	0	1	3	1	3.4018023014068604	4.959453105926514	1.3649301528930664
one	9	13	0	1	3	3	23.38852310180664	0.24195319414138794	4.717499911785126
was	9	14	0	1	3	3	10.906907081604004	6.619399547576904	-6.377446353435516
:	9	15	0	1	3	1	10.152555465698242	8.015594482421875	-1.3961949348449707
piano	9	16	1	1	3	5	19.081483840942383	4.736546993255615	3.2790474891662598
,	9	17	1	1	3	1	1.1226452589035034	4.472562789916992	0.26398420333862305
drum	9	18	1	1	3	4	8.345979690551758	8.526229858398438	-4.053667068481445
,	9	19	1	1	3	1	0.6118214726448059	2.7338428497314453	5.792387008666992
trumpet	9	20	1	1	3	7	6.587925434112549	7.201992988586426	-4.4681501388549805
.	9	21	1	1	3	1	11.644048690795898	1.5502325296401978	5.651760458946228
and	9	22	2	1	3	3	22.4473819732666	0.19948619604110718	1.3507463335990906
the	9	23	2	1	3	3	3.4704549312591553	6.552275657653809	-6.352789461612701
other	9	24	2	1	3	5	5.346930503845215	8.130414009094238	-1.5781383514404297
:	9	25	2	1	3	1	9.539305686950684	8.022751808166504	0.10766220092773438
knife	9	26	3	1	3	5	20.33184051513672	5.036019325256348	2.9867324829101562
,	9	27	3	1	3	1	2.6549320220947266	6.718366622924805	-1.682347297668457
spoon	9	28	3	1	3	5	14.278131484985352	8.111896514892578	-1.3935298919677734
,	9	29	3	1	3	1	0.5599346160888672	2.1180660724639893	5.993830442428589
fork	9	30	3	1	3	4	16.35693359375	6.8158278465271	-4.69776177406311
.	9	31	3	1	3	1	9.215818405151367	3.453526020050049	3.362301826477051
before	10	0	0	1	3	6	10.714213371276855	6.553743362426758	0.0
the	10	1	0	1	3	3	1.4650739431381226	5.086152076721191	1.4675912857055664
meeting	10	2	0	1	3	7	9.311681747436523	8.243603706359863	-3.157451629638672
,	10	3	0	1	3	1	1.6080825328826904	4.734477996826172	3.5091257095336914
<unk>	10	4	0	1	3	5	1.4247276782989502	4.2400689125061035	0.49440908432006836
wrote	10	5	0	1	3	5	6.814661979675293	7.356296539306641	-3.116227626800537
down	10	6	0	1	3	4	12.825581550598145	4.98132848739624	2.3749680519104004
the	10	7	0	1	3	3	1.7428288459777832	5.492379665374756	-0.5110511779785156
following	10	8	0	1	3	9	8.92322063446045	9.797667503356934	-4.305287837982178
lists	10	9	0	1	3	5	12.797292709350586	7.41193151473999	2.3857359886169434
of	10	10	0	1	3	2	2.3742551803588867	4.099847793579102	3.3120837211608887
words	10	11	0	1	3	5	8.55329704284668	6.32438325881958	-2.2245354652404785
.	10	12	0	1	3	1	3.4018023014068604	4.959453105926514	1.3649301528930664
one	10	13	0	1	3	3	23.38852310180664	0.24195319414138794	4.717499911785126
was	10	14	0	1	3	3	10.906907081604004	6.619399547576904	-6.377446353435516
:	10	15	0	1	3	1	10.152555465698242	8.015594482421875	-1.3961949348449707
knife	10	16	1	1	3	5	21.490324020385742	4.736546993255615	3.2790474891662598
,	10	17	1	1	3	1	2.204359769821167	6.630971431732178	-1.8944244384765625
spoon	10	18	1	1	3	5	13.587355613708496	9.292057991027832	-2.6610865592956543
,	10	19	1	1	3	1	0.42995554208755493	1.7368601560592651	7.555197834968567
fork	10	20	1	1	3	4	14.612907409667969	7.471063137054443	-5.734202980995178
.	10	21	1	1	3	1	9.871502876281738	3.0863993167877197	4.384663820266724
and	10	22	2	1	3	3	23.376750946044922	0.12493661791086197	2.9614626988768578
the	10	23	2	1	3	3	3.72572660446167	5.897524356842041	-5.772587738931179
other	10	24	2	1	3	5	5.277325630187988	8.839268684387207	-2.941744327545166
:	10	25	2	1	3	1	8.487709999084473	8.216330528259277	0.6229381561279297
piano	10	26	3	1	3	5	17.02768898010254	5.91223669052124	2.304093837738037
,	10	27	3	1	3	1	1.4456859827041626	5.2773356437683105	0.6349010467529297
